area,precip,temp,cropland,forest,grassland,barren,water,impervious,streamflow
0.8469312351639382,453.72280788142234,2.943083447404206,0.37499248632229865,0.4325414544669911,0.5545497109880672,0.06032644140068442,0.007268961635418236,0.13658842770382762,123.52191195209852
0.9711486153025181,354.39746333286166,8.217763904482126,0.27691751495003697,0.12833969695493577,9.760870831087232e-4,0.037868234771303834,0.03924998631700874,0.05896703358739614,122.46868246351517
0.9031426412984729,435.34285000059754,3.4329766747541726,0.5912300654221326,0.06306107703130692,0.5697956406394952,0.0823681640205905,0.013681992399506272,0.011901063518598676,132.0104797131979
0.010804702560417354,643.1097465800121,5.618406230583787,0.05695010097697377,0.3011413170956075,0.50164854680188,0.07053540740162134,1.1455437634140254e-4,0.12914958709152416,79.21016982019816
0.12259241681080311,530.6179291335866,10.846585809718817,0.2873753925785422,0.19540136051364243,0.30759332329034805,0.03563944876659662,0.008530267898458987,0.07243477567099034,49.87593930371764
0.6207536872150377,681.319505861029,5.527351437136531,0.13798351110890508,0.6599219947354867,0.13611333617009222,0.04329830573406071,0.02263014613417909,0.040616659785155204,122.6329564211361
0.04966104581486434,403.1604998279363,2.7407848755829036,0.4068237669300288,0.21691229043062776,0.3437895880430006,0.034912562603130935,0.006716316717211158,0.049982695549260825,61.97992899662657
0.925223881918937,722.8094804566354,5.941236462909728,0.5322153369896113,0.28771184391807764,0.5744780405075289,0.02985664773732424,0.013490307400934399,0.06025531914783641,147.5793008561114
0.023932899557985367,427.9655294492841,2.7462387029081583,0.14897342906333505,0.2427144960267469,0.2322171186679043,0.09276133654639125,0.04742881442653016,0.022249021881725638,58.82721336015466
0.9051791545725427,647.6429189322516,5.610392150934786,0.13611519034020603,0.2668500733561814,0.3781877116416581,0.0981439731316641,0.011294506548438221,0.030092309997417032,140.59836081738842
0.7845077235042117,317.5895581487566,2.3301866920664907,0.23643574956804514,0.10432589496485889,0.25517222566995773,0.052061497606337076,0.02027563333977014,0.01665582210989669,116.92898619878665
0.7937519865459762,589.8406158201396,10.017272701021284,0.16260640094988046,0.5716214448446407,0.36315721966093406,0.0014913649298250677,0.040344834688585254,0.12485658918740228,121.55764428524006
0.14746934813214466,500.3617587033659,2.0104980622418225,0.4247263276018202,0.18358049404341725,0.6498576284851879,0.08845357710961253,0.03622868250822649,0.10007020574994385,69.38507231840741
0.9110709653445519,667.040237179026,3.2923296503722668,0.4994337385520339,0.5317865004995838,0.13050719663733618,0.03472356526181102,0.0188783987890929,0.08088438712293282,144.9096494576321
0.8467637639213353,383.1523109227419,3.5741168204694986,0.5302005064208061,0.5732584460172802,0.08447006292408332,0.05225019012577832,0.04594479318475351,0.09202185905305668,134.2722465219552
0.2547099038213491,504.66481032781303,8.05855819862336,0.2729090814013034,0.5928930211812258,0.14279631052631886,0.044663855386897926,0.010225691867526622,0.11668279718142002,77.04242224446702
0.42250841779168696,356.7031408427283,10.572632587514818,0.5855266930069775,0.2008544147480279,0.5680794383981266,0.04483152229804546,0.025809402635786682,0.0087830830947496,74.23956333957102
0.20224876541178674,707.3451447766274,8.342470593284816,0.09850666453130542,0.16584120392799376,0.5385466744890437,0.05883580022491515,0.025370889634359628,0.0017461201990954577,81.15051829172576
0.09943621010053902,416.44436547067016,4.23530905181542,0.22002933542244135,0.6941245182184502,0.0033225014340132475,0.05825483780354262,0.023768737609498203,0.12584152923664077,68.90789888113311
0.6513069204567,360.5855557369068,3.953711648005992,0.31425935346633194,0.2783255391055718,0.20080466908402742,0.02822424394544214,0.04991786968894303,0.07654296368127689,107.30880929780673
0.1985722840204835,693.1866640923545,1.4529405292123556,0.08865059679374099,0.09023603724781423,0.1611077329842374,0.09682854027487338,0.001259187061805278,0.04658156224759295,79.73691719062126
0.16244444994721563,674.5750860543922,5.482617941685021,0.06807702337391675,0.4621004755608737,0.07485000268789009,0.02366962644737214,0.010459035530220718,0.09509668039390817,84.29286496608891
0.5236241545807571,428.0069805216044,7.961056021973491,0.19748156061396002,0.38161112787202,0.38180108431261034,0.023477663402445614,0.012320049852132798,0.13832030869089065,95.68982488999835
0.7793372421362438,303.98241356015205,8.821342018432915,0.04897723579779267,0.6648281071800738,0.23893327384721488,0.001304371817968786,0.040522680687718096,0.02705346989678219,111.15936848473167
0.9783682636008598,774.0416560089216,1.2224353048950434,0.5309685762505978,0.5202856947202236,0.11898593684891239,0.05330116623081267,0.028121678973548114,0.1048944091424346,170.01913383180695
0.18125928228488192,732.5470312032849,6.451843824703246,0.4684109053574502,0.48837515851482743,0.53497001536889,0.07933868707623333,0.012804713658988477,0.022780181374400854,100.60780157428968
0.6488606189750135,792.5158497644588,3.2451270814053714,0.4607743570581078,0.5668049343861639,0.5204101681360044,0.037372227082960306,0.033881187275983396,0.12125610405346378,158.86135079602371
0.7184918612707406,319.95455217547715,10.40660888561979,0.4101159055251628,0.44741819950286293,0.2086829103762284,0.02545785007532686,0.04355696340790019,0.020927159884013235,109.58798072275493
0.06367592606460676,329.4482494937256,9.854259215295315,0.30744282281957563,0.3066116670845076,0.33492508690105754,0.09379609758034349,0.01585520817898214,0.1431505754124373,48.19629486477566
0.8982863090303727,351.014510798268,7.7928761802613735,0.3419167713727802,0.39055669042281804,0.4657861545565538,0.024507270101457836,0.040343415911775087,0.03427064032293856,128.142995943602
0.3145819800393656,441.49352023378015,5.204104891978204,0.5368867322802543,0.6603039510548114,0.4485644276370295,0.053832563362084335,0.017586154281161726,0.1403825466055423,95.99228370174637
0.2431748675229028,389.2411562381312,8.44982244912535,0.01616904088295996,0.6314959364244714,0.5927393002901227,0.011248409561812878,0.04491549726808444,0.05115780505584553,76.93008144037137
0.1247173219686374,531.1874396400526,1.0728685036301613,0.31026668013073505,0.3449637540383264,0.4126750729745254,0.026908172760158777,0.0030023022554814816,0.09490130580961705,52.14246589074085
0.7449202680960297,574.984534480609,10.808613585773855,0.17876174706034362,0.031512173684313895,0.3440663256449625,0.05546747555490583,0.011105844005942346,0.13406224565114824,103.11805270805293
0.15064882222795858,415.6235678354278,9.999984113033861,0.5812806217465549,0.12006972087547182,0.4894314746488817,0.028743454604409635,0.015729669423308223,0.03362627334427088,62.44389257276806
0.3222321009030566,372.83271418418735,8.684085343498737,0.5590295753907412,0.6629155443049967,0.40243742343736816,0.024432395305484536,0.03589946823194623,0.005099156848154962,80.94166520936781
0.7745004530088044,756.2442419119179,1.6935533811338246,0.07153019635006785,0.49253102561924605,0.21049869534326718,0.02235733910929412,0.048663071251939985,0.13274298113537952,151.12035388335872
0.20760505033424126,771.002149861306,9.074904037639499,0.21445922185666857,0.5611402919283136,0.5842113456805237,0.06336301055271179,0.049968814931344245,0.08932604949222878,100.92920300377469
0.3377858834457584,580.6687068659812,5.3332335120067,0.2642135922331363,0.4514513821573928,0.006312669941689819,0.014700862020254135,0.03899394398322329,0.044551296404097225,98.15608892677695
0.42781666717957706,528.08097966481,4.268822417594492,0.17726628365926445,0.5627703086938709,0.4773725065519102,0.04924145210534334,2.931919181719423e-4,0.08067642966052517,89.0717183131418
0.860748494004365,401.8088577548042,7.3677649619057775,0.3741674445569515,0.006667506601661443,0.319061885913834,0.07226603936869651,0.02687238578218967,0.04969614087603986,125.6458809495075
0.8704819669085555,414.8981840815395,6.303753677289933,0.3365306864026934,0.03511440192814916,0.4026303597376682,0.014397557103075088,0.03299577042926103,0.015759868291206656,122.52793791582155
0.5999557058908976,452.1512862527743,1.7147763250395656,0.4342849932610989,0.22454224976245313,0.04781853107269853,0.06135503342375159,0.024956791603472084,0.14650360539089888,105.65380672223175
0.41773233606480065,562.5876753591001,10.343372592702508,0.23435403071343897,0.345028646569699,0.4552998156985268,0.09078159066848457,0.01882402173941955,0.037596446403767914,69.0257418104057
0.5248252367973327,369.33405564632267,3.0506029203534126,0.5674488677177578,0.24438758553005754,0.49297591153299436,0.02833870577160269,0.03601033756276593,0.12494519512401893,100.45588650139551
0.8995669544301927,623.0705767637119,3.5883275363594294,0.508585512964055,0.48024297819938505,0.253395799221471,0.048302913154475394,0.04842448924900964,0.0845511769526638,153.88349326932746
0.9513970846240408,457.41028648335487,5.32888807496056,0.24468432781286537,0.3895862742559984,0.32869261712767184,0.033329551690258086,0.04030065314145759,0.09209748844150453,136.65029013764737
0.9538525110017508,662.1151316910982,6.729100171010941,0.0449218135792762,0.13727612830698488,0.16919822306372226,0.026211675349622966,0.02925925189629197,0.03208796699764207,152.05460585050125
0.3042709176056087,731.0844923602417,4.192014677915722,0.37141748699359595,0.5997713273391128,0.4630114048020914,0.049898298713378614,0.03457551475148648,0.040411229885648936,104.36712551861142
0.018123458796180783,614.619826618582,5.39095021924004,0.3998496057931334,0.5939171643462031,0.32947555815335366,0.04887632357422263,0.04690722639206797,0.03719789532478899,73.00491323908224
0.6323380198958329,384.8866485757753,7.101722025778145,0.4853876215405762,0.021975697111338375,0.64160870367195455,0.017468567984178663,0.04047345108119771,0.057676796161103994,94.04109967275292
0.46653822834137826,321.8009172240272,9.090408402495086,0.48983423067256804,0.21513569075614214,0.31673353594960646,0.021641387417912484,0.020647768350318077,0.051874568418134,83.2181472894827
0.9996859857439995,665.5898321885616,5.9354407214559615,0.11059785755351186,0.33465069676749404,0.6003041919786484,0.06726529190782458,0.02552324598655105,0.011858876910991967,139.65973225626243
0.5509779538377189,547.3700974369422,2.0194284142926335,0.17464370322413741,0.36467850026674564,0.0531686695991084,0.043143780343234545,0.048819553421344614,0.1266600565519184,104.24045666913669
0.3675092234485783,499.90027428139,1.6521648215129972,0.06004266673699021,2.9063846450299023e-4,0.6461282321251929,0.006202229717746377,0.047728279128205035,0.12898011695360764,73.72695179404911
0.27092055256245656,725.8952996460721,9.825559543911368,0.14056603470817208,0.3376043108291924,0.05942372534191236,0.06998687032610178,0.04572045954409987,0.08087361494544894,84.1404019516326
0.9634707438014448,324.9538036296144,1.8944142470136285,0.05322904181666672,0.22452560560777782,0.2630935396649875,0.02981893480755389,0.026278136821929365,0.062117918254807586,130.48169151799402
0.9632667377078906,466.94156045559794,8.758536671753973,0.011573049612343312,0.5691196629544719,0.48423793374095114,0.0016222776146605613,0.029655846464447678,0.08083028577966615,130.23836011551006
0.0658660587738268,408.0668841022998,3.863600349519402,0.43556789006106555,0.3953452526591718,0.4882360003772192,0.06504322462715209,0.02170385738136247,0.0070449557038955385,59.37626514672167
0.9166013751900755,754.6104075852782,9.338350241538137,0.25258152913302184,0.1975580009864643,0.644579226593487,0.046272694342769684,0.037710113183129584,0.07488474055426195,142.94022845555443
0.6123540884628892,324.20138905290514,6.804480495862663,0.1807971104979515,0.21646756653208285,0.3591583077912219,0.010307591338641942,0.03910927538527176,0.0025499518029391765,104.39739649475847
0.12562262358609588,656.711442116648,6.706940235104412,0.04613972478546202,0.6194579626899213,0.6237458043033257,0.03432023394852877,0.04912676741369069,0.03297394614201039,75.32223323852712
0.29919502056669445,785.2820567321032,10.400484117213637,0.20139143848791718,0.43577465277630834,0.42352272816933695,0.02144977287389338,0.012975876696873457,0.07029838092857972,84.43332425103426
0.44914722968591375,443.81238678470254,6.507716725114733,0.1584498883690685,0.4598776799393817,0.4667141745681875,0.001458212616853416,0.019440709170885386,0.006323408719617873,82.18782935292225
0.07328792815562338,599.357189796865,10.463667455129325,0.14061959842219948,0.5939850853988901,0.10056206398876384,0.06406230099964887,0.049645913112908606,0.034353039495181294,62.591673791710384
0.9872693111980334,527.7269515907392,10.570428787264973,0.08397244038060307,0.14243099982850252,0.03437401409028098,0.020269208680838348,0.022570436657406392,0.0771750366082415,120.67696662066308
0.27541799707105385,578.4504696028307,5.923243909142911,0.435091551952064,0.4283431898569688,0.47787656215950847,0.09160198178142309,0.016478219791315498,0.14854911051224917,89.99870089597887
0.8702173463068903,372.8604829637334,5.433116260915995,0.04601304405368865,0.6132267815526574,0.5788449703482911,0.0038452457869425417,0.02380371171748266,0.011617400427348911,134.03590179478098
0.9900738013256342,552.8818153077736,1.2710284944623709,0.25373417157679795,0.23182178332936018,0.3910120588261634,0.05652381160762161,0.018755041016265753,0.14485068985959515,130.70751204552806
0.5941861358098686,754.6727264532819,9.969979942776263,0.09311488922685385,0.6344857282936572,0.46818140796385704,0.011499542160890996,0.04275318471482024,0.14871583676431327,120.34623584913005
0.42956013153772804,597.9185478761792,9.008241697680205,0.14168874998576939,0.24131867073010652,0.14641705148387701,0.08750242905225605,0.017881609301548453,0.04285883421543985,93.48478326687228
0.7936550107551739,584.09436380025,9.29400029964745,0.23581849965266882,0.45853262450546023,0.5693605547188781,0.09777526096440853,0.0065638453001156455,0.05946506654145196,115.79095362066546
0.2931551150395535,492.66474642790854,9.667248936835676,0.5418312171008438,0.2148799780756235,0.1767421608325094,0.010852384660393,0.0025335458340123296,0.00816429111873731,64.4974255605235
